NCBIGene:9535	SO:0000704	GMFG
NCBIGene:118490	SO:0000704	MSS51
NCBIGene:283152	SO:0000704	CCDC153
NCBIGene:81603	SO:0000704	TRIM8
NCBIGene:7786	SO:0000704	MAP3K12
NCBIGene:342371	SO:0000704	ATXN1L
NCBIGene:27074	SO:0000704	LAMP3
NCBIGene:2767	SO:0000704	GNA11
NCBIGene:29080	SO:0000704	CCDC59
NCBIGene:84450	SO:0000704	ZNF512
NCBIGene:6511	SO:0000704	SLC1A6
NCBIGene:56675	SO:0000704	NRIP3
NCBIGene:90231	SO:0000704	KIAA2013
NCBIGene:55365	SO:0000704	TMEM176A
NCBIGene:23112	SO:0000704	TNRC6B
NCBIGene:64395	SO:0000704	GMCL1
NCBIGene:2729	SO:0000704	GCLC
NCBIGene:146057	SO:0000704	TTBK2
NCBIGene:7476	SO:0000704	WNT7A
NCBIGene:286410	SO:0000704	ATP11C
NCBIGene:25901	SO:0000704	CCDC28A
NCBIGene:26505	SO:0000704	CNNM3
NCBIGene:51244	SO:0000704	CCDC174
NCBIGene:55036	SO:0000704	CCDC40
NCBIGene:3000	SO:0000704	GUCY2D
NCBIGene:79802	SO:0000704	HHIPL2
NCBIGene:23338	SO:0000704	JADE2
NCBIGene:1622	SO:0000704	DBI
NCBIGene:2321	SO:0000704	FLT1
NCBIGene:6314	SO:0000704	ATXN7
NCBIGene:22931	SO:0000704	RAB18
NCBIGene:26118	SO:0000704	WSB1
NCBIGene:6455	SO:0000704	SH3GL1
NCBIGene:717	SO:0000704	C2
NCBIGene:54993	SO:0000704	ZSCAN2
NCBIGene:23109	SO:0000704	DDN
NCBIGene:11167	SO:0000704	FSTL1
NCBIGene:10095	SO:0000704	ARPC1B
NCBIGene:481	SO:0000704	ATP1B1
NCBIGene:7803	SO:0000704	PTP4A1
NCBIGene:3309	SO:0000704	HSPA5
NCBIGene:9840	SO:0000704	TESPA1
NCBIGene:79644	SO:0000704	SRD5A3
NCBIGene:27090	SO:0000704	ST6GALNAC4
NCBIGene:51458	SO:0000704	RHCG
NCBIGene:387758	SO:0000704	FIBIN
NCBIGene:3352	SO:0000704	HTR1D
NCBIGene:2637	SO:0000704	GBX2
NCBIGene:4842	SO:0000704	NOS1
NCBIGene:11153	SO:0000704	FICD
NCBIGene:402635	SO:0000704	GRIFIN
NCBIGene:1408	SO:0000704	CRY2
NCBIGene:23536	SO:0000704	ADAT1
NCBIGene:28964	SO:0000704	GIT1
NCBIGene:91746	SO:0000704	YTHDC1
NCBIGene:9911	SO:0000704	TMCC2
NCBIGene:1112	SO:0000704	FOXN3
NCBIGene:10124	SO:0000704	ARL4A
NCBIGene:3164	SO:0000704	NR4A1
NCBIGene:238	SO:0000704	ALK
NCBIGene:8562	SO:0000704	DENR
NCBIGene:80724	SO:0000704	ACAD10
NCBIGene:5686	SO:0000704	PSMA5
NCBIGene:222171	SO:0000704	PRR15
NCBIGene:9958	SO:0000704	USP15
NCBIGene:5529	SO:0000704	PPP2R5E
NCBIGene:729440	SO:0000704	CCDC61
NCBIGene:9397	SO:0000704	NMT2
NCBIGene:6898	SO:0000704	TAT
NCBIGene:23130	SO:0000704	ATG2A
NCBIGene:54816	SO:0000704	ZNF280D
NCBIGene:51271	SO:0000704	UBAP1
NCBIGene:81611	SO:0000704	ANP32E
NCBIGene:1802	SO:0000704	DPH2
NCBIGene:10392	SO:0000704	NOD1
NCBIGene:55312	SO:0000704	RFK
NCBIGene:57590	SO:0000704	WDFY1
NCBIGene:54542	SO:0000704	RC3H2
NCBIGene:2218	SO:0000704	FKTN
NCBIGene:81788	SO:0000704	NUAK2
NCBIGene:6870	SO:0000704	TACR3
NCBIGene:24139	SO:0000704	EML2
NCBIGene:9228	SO:0000704	DLGAP2
NCBIGene:387357	SO:0000704	THEMIS
NCBIGene:136	SO:0000704	ADORA2B
NCBIGene:23032	SO:0000704	USP33
NCBIGene:23567	SO:0000704	ZNF346
NCBIGene:125113	SO:0000704	KRT222
NCBIGene:5336	SO:0000704	PLCG2
NCBIGene:3980	SO:0000704	LIG3
NCBIGene:8479	SO:0000704	HIRIP3
NCBIGene:10471	SO:0000704	PFDN6
NCBIGene:55632	SO:0000704	G2E3
NCBIGene:84273	SO:0000704	NOA1
NCBIGene:91768	SO:0000704	CABLES1
NCBIGene:253260	SO:0000704	RICTOR
NCBIGene:124626	SO:0000704	ZPBP2
NCBIGene:84875	SO:0000704	PARP10
NCBIGene:170961	SO:0000704	ANKRD24
NCBIGene:54627	SO:0000704	MAP10
NCBIGene:2820	SO:0000704	GPD2
NCBIGene:57665	SO:0000704	RDH14
NCBIGene:132954	SO:0000704	PDCL2
NCBIGene:374907	SO:0000704	B3GNT8
NCBIGene:7263	SO:0000704	TST
NCBIGene:1774	SO:0000704	DNASE1L1
NCBIGene:25966	SO:0000704	C2CD2
NCBIGene:54566	SO:0000704	EPB41L4B
NCBIGene:51193	SO:0000704	ZNF639
NCBIGene:56986	SO:0000704	DTWD1
NCBIGene:11131	SO:0000704	CAPN11
NCBIGene:4915	SO:0000704	NTRK2
NCBIGene:84254	SO:0000704	CAMKK1
NCBIGene:286336	SO:0000704	FAM78A
NCBIGene:2305	SO:0000704	FOXM1
NCBIGene:114112	SO:0000704	TXNRD3
NCBIGene:1371	SO:0000704	CPOX
NCBIGene:171177	SO:0000704	RHOV
NCBIGene:8027	SO:0000704	STAM
NCBIGene:2895	SO:0000704	GRID2
NCBIGene:60561	SO:0000704	RINT1
NCBIGene:23469	SO:0000704	PHF3
NCBIGene:3588	SO:0000704	IL10RB
NCBIGene:7368	SO:0000704	UGT8
NCBIGene:7314	SO:0000704	UBB
NCBIGene:221496	SO:0000704	LEMD2
NCBIGene:79948	SO:0000704	PLPPR3
NCBIGene:92715	SO:0000704	DPH7
NCBIGene:91608	SO:0000704	RASL10B
NCBIGene:5430	SO:0000704	POLR2A
NCBIGene:81491	SO:0000704	GPR63
NCBIGene:81614	SO:0000704	NIPA2
NCBIGene:11165	SO:0000704	NUDT3
NCBIGene:779	SO:0000704	CACNA1S
NCBIGene:5525	SO:0000704	PPP2R5A
NCBIGene:80781	SO:0000704	COL18A1
NCBIGene:2997	SO:0000704	GYS1
NCBIGene:6563	SO:0000704	SLC14A1
NCBIGene:57111	SO:0000704	RAB25
NCBIGene:27165	SO:0000704	GLS2
NCBIGene:222698	SO:0000704	NKAPL
NCBIGene:5155	SO:0000704	PDGFB
NCBIGene:26271	SO:0000704	FBXO5
NCBIGene:51289	SO:0000704	RXFP3
NCBIGene:4090	SO:0000704	SMAD5
NCBIGene:1794	SO:0000704	DOCK2
NCBIGene:58473	SO:0000704	PLEKHB1
NCBIGene:10525	SO:0000704	HYOU1
NCBIGene:57560	SO:0000704	IFT80
NCBIGene:55614	SO:0000704	KIF16B
NCBIGene:51645	SO:0000704	PPIL1
NCBIGene:377841	SO:0000704	ENTPD8
NCBIGene:79871	SO:0000704	RPAP2
NCBIGene:9437	SO:0000704	NCR1
NCBIGene:23317	SO:0000704	DNAJC13
NCBIGene:4524	SO:0000704	MTHFR
NCBIGene:29992	SO:0000704	PILRA
NCBIGene:55297	SO:0000704	CCDC91
NCBIGene:9240	SO:0000704	PNMA1
NCBIGene:84106	SO:0000704	PRAM1
NCBIGene:203245	SO:0000704	NAIF1
NCBIGene:284434	SO:0000704	NWD1
NCBIGene:5586	SO:0000704	PKN2
NCBIGene:313	SO:0000704	AOAH
NCBIGene:3678	SO:0000704	ITGA5
NCBIGene:57184	SO:0000704	FAM219B
NCBIGene:55255	SO:0000704	WDR41
NCBIGene:1633	SO:0000704	DCK
NCBIGene:2494	SO:0000704	NR5A2
NCBIGene:26503	SO:0000704	SLC17A5
NCBIGene:5562	SO:0000704	PRKAA1
NCBIGene:115584	SO:0000704	SLC5A11
NCBIGene:26168	SO:0000704	SENP3
NCBIGene:9258	SO:0000704	MFHAS1
NCBIGene:3570	SO:0000704	IL6R
NCBIGene:1462	SO:0000704	VCAN
NCBIGene:84085	SO:0000704	FBXO30
NCBIGene:348793	SO:0000704	WDR53
NCBIGene:5861	SO:0000704	RAB1A
NCBIGene:4552	SO:0000704	MTRR
NCBIGene:4199	SO:0000704	ME1
NCBIGene:266722	SO:0000704	HS6ST3
NCBIGene:22943	SO:0000704	DKK1
NCBIGene:6303	SO:0000704	SAT1
NCBIGene:23761	SO:0000704	PISD
NCBIGene:493	SO:0000704	ATP2B4
NCBIGene:116238	SO:0000704	TLCD1
NCBIGene:64328	SO:0000704	XPO4
NCBIGene:8031	SO:0000704	NCOA4
NCBIGene:4776	SO:0000704	NFATC4
NCBIGene:6257	SO:0000704	RXRB
NCBIGene:221955	SO:0000704	DAGLB
NCBIGene:7753	SO:0000704	ZNF202
NCBIGene:23217	SO:0000704	ZFR2
NCBIGene:54187	SO:0000704	NANS
NCBIGene:8320	SO:0000704	EOMES
NCBIGene:57521	SO:0000704	RPTOR
NCBIGene:57616	SO:0000704	TSHZ3
NCBIGene:23396	SO:0000704	PIP5K1C
NCBIGene:51002	SO:0000704	TPRKB
NCBIGene:54665	SO:0000704	RSBN1
NCBIGene:55888	SO:0000704	ZKSCAN7
NCBIGene:80324	SO:0000704	PUS1
NCBIGene:55425	SO:0000704	GPALPP1
NCBIGene:389856	SO:0000704	USP27X
NCBIGene:135138	SO:0000704	PACRG
NCBIGene:51684	SO:0000704	SUFU
NCBIGene:2958	SO:0000704	GTF2A2
NCBIGene:286151	SO:0000704	FBXO43
NCBIGene:11162	SO:0000704	NUDT6
NCBIGene:83547	SO:0000704	RILP
NCBIGene:1608	SO:0000704	DGKG
NCBIGene:1211	SO:0000704	CLTA
NCBIGene:3912	SO:0000704	LAMB1
NCBIGene:5959	SO:0000704	RDH5
NCBIGene:56927	SO:0000704	GPR108
NCBIGene:253635	SO:0000704	GPATCH11
NCBIGene:91461	SO:0000704	PKDCC
NCBIGene:2972	SO:0000704	BRF1
NCBIGene:92344	SO:0000704	GORAB
NCBIGene:4862	SO:0000704	NPAS2
NCBIGene:401236	SO:0000704	STMND1
NCBIGene:64769	SO:0000704	MEAF6
NCBIGene:4714	SO:0000704	NDUFB8
NCBIGene:28973	SO:0000704	MRPS18B
NCBIGene:51291	SO:0000704	GMIP
NCBIGene:10144	SO:0000704	FAM13A
NCBIGene:29988	SO:0000704	SLC2A8
NCBIGene:10450	SO:0000704	PPIE
NCBIGene:9704	SO:0000704	DHX34
NCBIGene:57657	SO:0000704	HCN3
NCBIGene:11228	SO:0000704	RASSF8
NCBIGene:441549	SO:0000704	CDNF
NCBIGene:284427	SO:0000704	SLC25A41
NCBIGene:9353	SO:0000704	SLIT2
NCBIGene:55816	SO:0000704	DOK5
NCBIGene:2103	SO:0000704	ESRRB
NCBIGene:57408	SO:0000704	LRTM1
NCBIGene:101928601	SO:0000704	MEI4
NCBIGene:84680	SO:0000704	ACCS
NCBIGene:9306	SO:0000704	SOCS6
NCBIGene:84817	SO:0000704	TXNDC17
NCBIGene:57494	SO:0000704	RIMKLB
NCBIGene:92312	SO:0000704	MEX3A
NCBIGene:79801	SO:0000704	SHCBP1
NCBIGene:2916	SO:0000704	GRM6
NCBIGene:8402	SO:0000704	SLC25A11
NCBIGene:55366	SO:0000704	LGR4
NCBIGene:374887	SO:0000704	YJEFN3
NCBIGene:29091	SO:0000704	STXBP6
NCBIGene:377	SO:0000704	ARF3
NCBIGene:6442	SO:0000704	SGCA
NCBIGene:131920	SO:0000704	TMEM207
NCBIGene:84068	SO:0000704	SLC10A7
NCBIGene:374654	SO:0000704	KIF7
NCBIGene:9451	SO:0000704	EIF2AK3
NCBIGene:64837	SO:0000704	KLC2
NCBIGene:2072	SO:0000704	ERCC4
NCBIGene:151636	SO:0000704	DTX3L
NCBIGene:83444	SO:0000704	INO80B
NCBIGene:54756	SO:0000704	IL17RD
NCBIGene:339766	SO:0000704	MROH2A
NCBIGene:6191	SO:0000704	RPS4X
NCBIGene:3939	SO:0000704	LDHA
NCBIGene:283229	SO:0000704	CRACR2B
NCBIGene:3266	SO:0000704	ERAS
NCBIGene:3832	SO:0000704	KIF11
NCBIGene:29843	SO:0000704	SENP1
NCBIGene:28966	SO:0000704	SNX24
NCBIGene:80067	SO:0000704	DCAF17
NCBIGene:201595	SO:0000704	STT3B
NCBIGene:24145	SO:0000704	PANX1
NCBIGene:1454	SO:0000704	CSNK1E
NCBIGene:9533	SO:0000704	POLR1C
NCBIGene:79412	SO:0000704	KREMEN2
NCBIGene:116449	SO:0000704	CLNK
NCBIGene:84250	SO:0000704	SLF1
NCBIGene:54749	SO:0000704	EPDR1
NCBIGene:26053	SO:0000704	AUTS2
NCBIGene:9419	SO:0000704	CRIPT
NCBIGene:778	SO:0000704	CACNA1F
NCBIGene:6201	SO:0000704	RPS7
NCBIGene:285971	SO:0000704	ZNF775
NCBIGene:285966	SO:0000704	TCAF2
NCBIGene:51267	SO:0000704	CLEC1A
NCBIGene:10922	SO:0000704	FASTK
NCBIGene:115098	SO:0000704	CCDC124
NCBIGene:3993	SO:0000704	LLGL2
NCBIGene:57643	SO:0000704	ZSWIM5
NCBIGene:8878	SO:0000704	SQSTM1
NCBIGene:3655	SO:0000704	ITGA6
NCBIGene:10763	SO:0000704	NES
NCBIGene:55657	SO:0000704	ZNF692
NCBIGene:7307	SO:0000704	U2AF1
NCBIGene:23091	SO:0000704	ZC3H13
NCBIGene:2564	SO:0000704	GABRE
NCBIGene:117248	SO:0000704	GALNT15
NCBIGene:9949	SO:0000704	AMMECR1
NCBIGene:94015	SO:0000704	TTYH2
NCBIGene:7329	SO:0000704	UBE2I
NCBIGene:341676	SO:0000704	NEK5
NCBIGene:133558	SO:0000704	MROH2B
NCBIGene:2647	SO:0000704	BLOC1S1
NCBIGene:10490	SO:0000704	VTI1B
NCBIGene:284040	SO:0000704	CDRT4
NCBIGene:3750	SO:0000704	KCND1
NCBIGene:6102	SO:0000704	RP2
NCBIGene:5866	SO:0000704	RAB3IL1
NCBIGene:139818	SO:0000704	DOCK11
NCBIGene:8729	SO:0000704	GBF1
NCBIGene:23300	SO:0000704	ATMIN
NCBIGene:11072	SO:0000704	DUSP14
NCBIGene:2012	SO:0000704	EMP1
NCBIGene:10856	SO:0000704	RUVBL2
NCBIGene:151056	SO:0000704	PLB1
NCBIGene:5792	SO:0000704	PTPRF
NCBIGene:50636	SO:0000704	ANO7
NCBIGene:8574	SO:0000704	AKR7A2
NCBIGene:2005	SO:0000704	ELK4
NCBIGene:65057	SO:0000704	ACD
NCBIGene:340273	SO:0000704	ABCB5
NCBIGene:10994	SO:0000704	ILVBL
NCBIGene:57107	SO:0000704	PDSS2
NCBIGene:6048	SO:0000704	RNF5
NCBIGene:64096	SO:0000704	GFRA4
NCBIGene:56914	SO:0000704	OTOR
NCBIGene:55198	SO:0000704	APPL2
NCBIGene:7514	SO:0000704	XPO1
NCBIGene:9754	SO:0000704	STARD8
NCBIGene:3759	SO:0000704	KCNJ2
NCBIGene:23078	SO:0000704	VWA8
NCBIGene:51136	SO:0000704	RNFT1
NCBIGene:1962	SO:0000704	EHHADH
NCBIGene:169841	SO:0000704	ZNF169
NCBIGene:150771	SO:0000704	ITPRIPL1
NCBIGene:219899	SO:0000704	TBCEL
NCBIGene:91687	SO:0000704	CENPL
NCBIGene:115426	SO:0000704	UHRF2
NCBIGene:1908	SO:0000704	EDN3
NCBIGene:4641	SO:0000704	MYO1C
NCBIGene:23779	SO:0000704	ARHGAP8
NCBIGene:144402	SO:0000704	CPNE8
NCBIGene:467	SO:0000704	ATF3
NCBIGene:27086	SO:0000704	FOXP1
NCBIGene:8310	SO:0000704	ACOX3
NCBIGene:676	SO:0000704	BRDT
NCBIGene:338382	SO:0000704	RAB7B
NCBIGene:60436	SO:0000704	TGIF2
NCBIGene:6636	SO:0000704	SNRPF
NCBIGene:1277	SO:0000704	COL1A1
NCBIGene:9919	SO:0000704	SEC16A
NCBIGene:10439	SO:0000704	OLFM1
NCBIGene:26146	SO:0000704	TRAF3IP1
NCBIGene:54465	SO:0000704	ETAA1
NCBIGene:54916	SO:0000704	TMEM260
NCBIGene:9546	SO:0000704	APBA3
NCBIGene:26230	SO:0000704	TIAM2
NCBIGene:7053	SO:0000704	TGM3
NCBIGene:284695	SO:0000704	ZNF326
NCBIGene:10342	SO:0000704	TFG
NCBIGene:54894	SO:0000704	RNF43
NCBIGene:6156	SO:0000704	RPL30
NCBIGene:91373	SO:0000704	UAP1L1
NCBIGene:124976	SO:0000704	SPNS2
NCBIGene:4838	SO:0000704	NODAL
NCBIGene:5739	SO:0000704	PTGIR
NCBIGene:57449	SO:0000704	PLEKHG5
NCBIGene:225	SO:0000704	ABCD2
NCBIGene:10234	SO:0000704	LRRC17
NCBIGene:2200	SO:0000704	FBN1
NCBIGene:64902	SO:0000704	AGXT2
NCBIGene:7337	SO:0000704	UBE3A
NCBIGene:79843	SO:0000704	FAM124B
NCBIGene:118987	SO:0000704	PDZD8
NCBIGene:55790	SO:0000704	CSGALNACT1
NCBIGene:55854	SO:0000704	ZC3H15
NCBIGene:7917	SO:0000704	BAG6
NCBIGene:138046	SO:0000704	RALYL
NCBIGene:8764	SO:0000704	TNFRSF14
NCBIGene:220081	SO:0000704	ERICH6B
NCBIGene:4752	SO:0000704	NEK3
NCBIGene:7023	SO:0000704	TFAP4
NCBIGene:7871	SO:0000704	SLMAP
NCBIGene:4637	SO:0000704	MYL6
NCBIGene:6990	SO:0000704	DYNLT3
NCBIGene:2250	SO:0000704	FGF5
NCBIGene:6586	SO:0000704	SLIT3
NCBIGene:10487	SO:0000704	CAP1
NCBIGene:93436	SO:0000704	ARMC6
NCBIGene:7371	SO:0000704	UCK2
NCBIGene:79626	SO:0000704	TNFAIP8L2
NCBIGene:7114	SO:0000704	TMSB4X
NCBIGene:140458	SO:0000704	ASB5
NCBIGene:656	SO:0000704	BMP8B
NCBIGene:5583	SO:0000704	PRKCH
NCBIGene:643155	SO:0000704	SMIM15
NCBIGene:84314	SO:0000704	TMEM107
NCBIGene:84936	SO:0000704	ZFYVE19
NCBIGene:2784	SO:0000704	GNB3
NCBIGene:3547	SO:0000704	IGSF1
NCBIGene:25921	SO:0000704	ZDHHC5
NCBIGene:256714	SO:0000704	MAP7D2
NCBIGene:3992	SO:0000704	FADS1
NCBIGene:51106	SO:0000704	TFB1M
NCBIGene:27185	SO:0000704	DISC1
NCBIGene:55214	SO:0000704	P3H2
NCBIGene:56983	SO:0000704	POGLUT1
NCBIGene:7162	SO:0000704	TPBG
NCBIGene:22854	SO:0000704	NTNG1
NCBIGene:6184	SO:0000704	RPN1
NCBIGene:53917	SO:0000704	RAB24
NCBIGene:131831	SO:0000704	ERICH6
NCBIGene:221833	SO:0000704	SP8
NCBIGene:10861	SO:0000704	SLC26A1
NCBIGene:57634	SO:0000704	EP400
NCBIGene:151195	SO:0000704	CCNYL1
NCBIGene:25792	SO:0000704	CIZ1
NCBIGene:115557	SO:0000704	ARHGEF25
NCBIGene:3689	SO:0000704	ITGB2
NCBIGene:5365	SO:0000704	PLXNB3
NCBIGene:1808	SO:0000704	DPYSL2
NCBIGene:116512	SO:0000704	MRGPRD
NCBIGene:5270	SO:0000704	SERPINE2
NCBIGene:9497	SO:0000704	SLC4A7
NCBIGene:2248	SO:0000704	FGF3
NCBIGene:3169	SO:0000704	FOXA1
NCBIGene:3339	SO:0000704	HSPG2
NCBIGene:632	SO:0000704	BGLAP
NCBIGene:2556	SO:0000704	GABRA3
NCBIGene:8566	SO:0000704	PDXK
NCBIGene:128025	SO:0000704	WDR64
NCBIGene:6147	SO:0000704	RPL23A
NCBIGene:131601	SO:0000704	TPRA1
NCBIGene:55892	SO:0000704	MYNN
NCBIGene:79705	SO:0000704	LRRK1
NCBIGene:57091	SO:0000704	CASS4
NCBIGene:221468	SO:0000704	TMEM217
NCBIGene:65975	SO:0000704	STK33
NCBIGene:346171	SO:0000704	ZFP57
NCBIGene:4676	SO:0000704	NAP1L4
NCBIGene:58	SO:0000704	ACTA1
NCBIGene:55323	SO:0000704	LARP6
NCBIGene:317719	SO:0000704	KLHL10
NCBIGene:1032	SO:0000704	CDKN2D
NCBIGene:219541	SO:0000704	MED19
NCBIGene:5718	SO:0000704	PSMD12
NCBIGene:283518	SO:0000704	KCNRG
NCBIGene:3061	SO:0000704	HCRTR1
NCBIGene:64332	SO:0000704	NFKBIZ
NCBIGene:23141	SO:0000704	ANKLE2
NCBIGene:5906	SO:0000704	RAP1A
NCBIGene:22898	SO:0000704	DENND3
NCBIGene:55661	SO:0000704	DDX27
NCBIGene:26301	SO:0000704	GBGT1
NCBIGene:80301	SO:0000704	PLEKHO2
NCBIGene:10846	SO:0000704	PDE10A
NCBIGene:8433	SO:0000704	UTF1
NCBIGene:171568	SO:0000704	POLR3H
NCBIGene:80321	SO:0000704	CEP70
NCBIGene:10863	SO:0000704	ADAM28
NCBIGene:3836	SO:0000704	KPNA1
NCBIGene:201232	SO:0000704	SLC16A13
NCBIGene:23205	SO:0000704	ACSBG1
NCBIGene:6879	SO:0000704	TAF7
NCBIGene:85365	SO:0000704	ALG2
NCBIGene:201973	SO:0000704	PRIMPOL
NCBIGene:9990	SO:0000704	SLC12A6
NCBIGene:84525	SO:0000704	HOPX
NCBIGene:51283	SO:0000704	BFAR
NCBIGene:84964	SO:0000704	ALKBH6
NCBIGene:11215	SO:0000704	AKAP11
NCBIGene:54680	SO:0000704	ZNHIT6
NCBIGene:10077	SO:0000704	TSPAN32
NCBIGene:6903	SO:0000704	TBCC
NCBIGene:56172	SO:0000704	ANKH
NCBIGene:11276	SO:0000704	SYNRG
NCBIGene:55236	SO:0000704	UBA6
NCBIGene:4613	SO:0000704	MYCN
NCBIGene:57210	SO:0000704	SLC45A4
NCBIGene:51151	SO:0000704	SLC45A2
NCBIGene:6542	SO:0000704	SLC7A2
NCBIGene:51720	SO:0000704	UIMC1
NCBIGene:7288	SO:0000704	TULP2
NCBIGene:5148	SO:0000704	PDE6G
NCBIGene:2149	SO:0000704	F2R
NCBIGene:339229	SO:0000704	OXLD1
NCBIGene:727800	SO:0000704	RNF208
NCBIGene:5024	SO:0000704	P2RX3
NCBIGene:8266	SO:0000704	UBL4A
NCBIGene:29106	SO:0000704	SCG3
NCBIGene:6629	SO:0000704	SNRPB2
NCBIGene:10550	SO:0000704	ARL6IP5
NCBIGene:162515	SO:0000704	SLC16A11
NCBIGene:2326	SO:0000704	FMO1
NCBIGene:160728	SO:0000704	SLC5A8
NCBIGene:1301	SO:0000704	COL11A1
NCBIGene:57677	SO:0000704	ZFP14
NCBIGene:222643	SO:0000704	UNC5CL
NCBIGene:29802	SO:0000704	VPREB3
NCBIGene:2138	SO:0000704	EYA1
NCBIGene:55717	SO:0000704	WDR11
NCBIGene:23344	SO:0000704	ESYT1
NCBIGene:25839	SO:0000704	COG4
NCBIGene:5454	SO:0000704	POU3F2
NCBIGene:27351	SO:0000704	DESI1
NCBIGene:57692	SO:0000704	MAGEE1
NCBIGene:254359	SO:0000704	ZDHHC24
NCBIGene:79587	SO:0000704	CARS2
NCBIGene:134510	SO:0000704	UBLCP1
NCBIGene:7498	SO:0000704	XDH
NCBIGene:221092	SO:0000704	HNRNPUL2
NCBIGene:64834	SO:0000704	ELOVL1
NCBIGene:79695	SO:0000704	GALNT12
NCBIGene:9807	SO:0000704	IP6K1
NCBIGene:6550	SO:0000704	SLC9A3
NCBIGene:93663	SO:0000704	ARHGAP18
NCBIGene:79140	SO:0000704	CCDC28B
NCBIGene:5079	SO:0000704	PAX5
NCBIGene:3948	SO:0000704	LDHC
NCBIGene:642	SO:0000704	BLMH
NCBIGene:54970	SO:0000704	TTC12
NCBIGene:55660	SO:0000704	PRPF40A
NCBIGene:10686	SO:0000704	CLDN16
NCBIGene:51117	SO:0000704	COQ4
NCBIGene:151516	SO:0000704	ASPRV1
NCBIGene:80314	SO:0000704	EPC1
NCBIGene:444	SO:0000704	ASPH
NCBIGene:7127	SO:0000704	TNFAIP2
NCBIGene:534	SO:0000704	ATP6V1G2
NCBIGene:3714	SO:0000704	JAG2
NCBIGene:222389	SO:0000704	BEND7
NCBIGene:81621	SO:0000704	KAZALD1
NCBIGene:6143	SO:0000704	RPL19
NCBIGene:3150	SO:0000704	HMGN1
NCBIGene:8407	SO:0000704	TAGLN2
NCBIGene:80115	SO:0000704	BAIAP2L2
NCBIGene:23518	SO:0000704	R3HDM1
NCBIGene:5143	SO:0000704	PDE4C
NCBIGene:51493	SO:0000704	RTCB
NCBIGene:2636	SO:0000704	GBX1
NCBIGene:643236	SO:0000704	TMEM72
NCBIGene:90378	SO:0000704	SAMD1
NCBIGene:9797	SO:0000704	TATDN2
NCBIGene:148930	SO:0000704	KNCN
NCBIGene:3608	SO:0000704	ILF2
NCBIGene:642987	SO:0000704	TMEM232
NCBIGene:5101	SO:0000704	PCDH9
NCBIGene:3916	SO:0000704	LAMP1
NCBIGene:54872	SO:0000704	PIGG
NCBIGene:10039	SO:0000704	PARP3
NCBIGene:1118	SO:0000704	CHIT1
NCBIGene:22904	SO:0000704	SBNO2
NCBIGene:4649	SO:0000704	MYO9A
NCBIGene:124590	SO:0000704	USH1G
NCBIGene:9208	SO:0000704	LRRFIP1
NCBIGene:3679	SO:0000704	ITGA7
NCBIGene:5165	SO:0000704	PDK3
NCBIGene:79648	SO:0000704	MCPH1
NCBIGene:60676	SO:0000704	PAPPA2
NCBIGene:8909	SO:0000704	ENDOU
NCBIGene:57084	SO:0000704	SLC17A6
NCBIGene:1870	SO:0000704	E2F2
NCBIGene:117532	SO:0000704	TMC2
NCBIGene:6533	SO:0000704	SLC6A6
NCBIGene:90203	SO:0000704	SNX21
NCBIGene:55699	SO:0000704	IARS2
NCBIGene:27094	SO:0000704	KCNMB3
NCBIGene:339168	SO:0000704	TMEM95
NCBIGene:23640	SO:0000704	HSPBP1
NCBIGene:94233	SO:0000704	OPN4
NCBIGene:8988	SO:0000704	HSPB3
NCBIGene:3695	SO:0000704	ITGB7
NCBIGene:23026	SO:0000704	MYO16
NCBIGene:4719	SO:0000704	NDUFS1
NCBIGene:372	SO:0000704	ARCN1
NCBIGene:79836	SO:0000704	LONRF3
NCBIGene:2189	SO:0000704	FANCG
NCBIGene:2840	SO:0000704	GPR17
NCBIGene:7128	SO:0000704	TNFAIP3
NCBIGene:23326	SO:0000704	USP22
NCBIGene:122481	SO:0000704	AK7
NCBIGene:56943	SO:0000704	ENY2
NCBIGene:79625	SO:0000704	NDNF
NCBIGene:7257	SO:0000704	TSNAX
NCBIGene:55568	SO:0000704	GALNT10
NCBIGene:1755	SO:0000704	DMBT1
NCBIGene:410	SO:0000704	ARSA
NCBIGene:80205	SO:0000704	CHD9
NCBIGene:79906	SO:0000704	MORN1
NCBIGene:4665	SO:0000704	NAB2
NCBIGene:2651	SO:0000704	GCNT2
NCBIGene:10367	SO:0000704	MICU1
NCBIGene:85456	SO:0000704	TNKS1BP1
NCBIGene:54460	SO:0000704	MRPS21
NCBIGene:6836	SO:0000704	SURF4
NCBIGene:11267	SO:0000704	SNF8
NCBIGene:10422	SO:0000704	UBAC1
NCBIGene:3973	SO:0000704	LHCGR
NCBIGene:387755	SO:0000704	INSC
NCBIGene:55901	SO:0000704	THSD1
NCBIGene:846	SO:0000704	CASR
NCBIGene:221154	SO:0000704	MICU2
NCBIGene:3229	SO:0000704	HOXC13
NCBIGene:128077	SO:0000704	LIX1L
NCBIGene:200942	SO:0000704	KLHDC8B
NCBIGene:81831	SO:0000704	NETO2
NCBIGene:135	SO:0000704	ADORA2A
NCBIGene:92126	SO:0000704	DSEL
NCBIGene:149111	SO:0000704	CNIH3
NCBIGene:25849	SO:0000704	PARM1
NCBIGene:9572	SO:0000704	NR1D1
NCBIGene:4121	SO:0000704	MAN1A1
